,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,2.060212418,1.404994084,-2.730374972,-2.324069845,-1.410540155,-6.25462398,3.964342793,4.591218846,-0.062194994,0.661514093,-1.980912869,2.652012445,-0.185112256,0.479930209,-2.911406212,-2.001347355,-4.71915153,4.726899642,-2.100497238,-1.432624395,-2.946053504,-3.373943023,1.533769435,-0.310947994,-0.602509928,4.474893479,6.002938228,10.23797488,-5.327867187,2.032374775,-1.176712755,-7.536511111,-5.357087959,-6.259362448,2.349990854,6.528584374,-16.3886636,-0.127012173,5.241623829,4.446603536,0.056516891,2.66029937,-3.68341367,2.151017589,-6.66059375,-0.405119465,2.660269913,0.132986416,-3.329380714,1.094196044,-5.060545234,-3.169471071,0.690982674,-0.342506571,-0.313964438,1.74759431,-3.328325062,0.217915532,-1.987366953,-3.840031899,-3.798530633,-5.76252883,5.1521501,-2.24955646,-3.041921085,-10.08435734,3.883359638,4.407285195,-0.275887852,-0.346566747,-1.378170245,-4.967433155,-1.414753584,-2.526164867,9.192641329,-1.314988798,-1.49273741,-6.558155017,-2.297013892,-1.360549738,1.877199747,2.773185204,10.64105476,-3.596347913,-11.21484174,-4.152175505,-4.66191608,-4.521522277,-2.721609913,-0.781276634,-2.602892412,5.272310848,-0.789018906,3.983216804,-0.962685405,-2.695614614,1.222872934,0.061923852,11.80314483,-2.166177416
22,0.992593005,0.983232434,-2.395221312,-2.398128185,-1.618220096,-7.210234128,2.664689713,5.656078331,0.138197125,1.051830809,-1.391273666,1.762691555,0.189958502,0.483173665,-3.666553025,-2.672138489,-4.733156966,7.187974275,-2.256643408,-0.433061039,-2.135589015,-3.418508687,2.86498207,0.40790319,0.244138311,2.741067925,6.602768342,8.881786207,-6.279518295,3.5356817,-1.603594525,-8.14831848,-6.16485747,-6.056547616,3.468210431,7.822793395,-16.78643081,-0.384978378,5.07111296,6.322527468,-0.231670914,3.242443526,-4.541283161,2.5391506,-6.617273459,-1.232362398,0.918068285,-1.198603188,-4.573348129,0.924568775,-6.001225987,-0.755196756,0.388966214,0.394849563,-0.179409812,1.654427773,-3.446610782,0.96422729,-2.69953303,-3.354392789,-3.854623047,-6.444866117,6.205044171,-0.83926221,-3.110471988,-9.345836635,4.645936509,3.429207258,-1.246151029,0.124456266,-1.555195921,-5.017942244,-1.837037775,-4.055766628,9.795347466,-0.033659022,-2.573343372,-7.1897082,-0.505332782,-0.012497888,3.404923233,2.494875273,11.66181048,-3.823646516,-11.87552315,-3.06174708,-5.978768778,-5.180110545,-2.853571058,-2.186177851,-4.156517383,5.033224782,-2.536372235,4.710089405,-0.182144309,-1.662915594,1.660097765,-0.026613313,12.30612437,-3.227729031
23,2.908500035,0.627360965,-2.788443946,-1.883160173,-0.625734629,-7.028751187,4.250068833,5.686929646,-0.559203737,0.220138873,-1.132056395,0.76123644,-0.546448593,0.470585578,-3.392802977,-2.246889298,-5.994021418,5.19570701,-1.158844195,-0.361666209,-1.442330403,-2.188070207,3.849133689,0.109165389,0.544719265,0.944789253,6.735962609,8.902922291,-5.65454024,2.674116321,-0.921329489,-9.57506875,-6.177536668,-6.639708808,3.291798853,6.417960741,-17.23509272,-1.647600611,2.830918472,6.49130934,-1.49545022,3.322388498,-4.399155812,2.799141312,-7.637509289,0.025701153,2.893593328,-2.549330966,-5.382670218,-0.56641319,-4.635713057,-0.406215724,-0.488060858,1.201611534,-0.68746072,1.239839929,-2.234901958,1.081611822,-3.210409909,-4.017013283,-3.953860211,-5.637560058,6.22986533,-0.332589259,-3.262301799,-10.26019245,3.684196878,3.060336402,1.188937517,-0.781699712,-0.543515293,-5.083543292,-2.054601228,-4.720803264,8.254119599,-1.47042866,-0.966862848,-7.752668163,0.612621479,0.045430861,4.647384016,3.315973142,11.58019711,-3.160878424,-11.81982893,-3.372334886,-5.499480302,-7.332572998,-2.50584057,-1.640578392,-5.566369199,6.569163212,-5.369851507,5.232362748,-0.058363958,-1.677912434,4.218347616,0.562433577,11.95173828,-4.35532289
24,2.870421874,1.519786383,-4.195111951,-2.17928755,-1.477758776,-6.177562108,4.248806805,6.039390279,-0.599388215,-0.219464068,-1.180851441,1.160034683,-1.195025298,0.092024105,-2.64137163,-3.009859716,-7.719077694,5.834550192,-1.60849362,-0.909351081,-1.660266484,-2.737846345,4.407776351,0.545144997,1.810737425,1.46782957,7.83423929,8.796644881,-4.936709978,1.555701918,0.600602855,-9.094756051,-7.336882393,-8.390057785,3.091861004,7.853395527,-17.32271999,-2.179227377,3.508890659,6.916428045,-0.9397717,4.181050336,-3.610959683,4.514679723,-6.150432763,0.096503979,2.311628576,-3.673399068,-4.917724236,-1.076428432,-3.96157573,-0.755950774,1.369455219,1.631772989,0.372635846,2.632157573,-1.646863278,2.797856184,-3.484756893,-2.811857255,-2.876991244,-5.367588472,6.459187836,-1.030644454,-4.245923877,-10.8216071,1.741993434,2.149814526,2.258678119,-2.398016509,-2.169640811,-4.043560999,-2.471464072,-3.489579584,8.539529341,-1.978937274,0.292609003,-8.152597036,1.681559587,-1.838140276,4.663174324,2.392515073,11.57034781,-2.408138509,-12.20848373,-3.659220195,-4.556073109,-7.650231799,-1.897053153,-0.797774391,-6.827001937,5.498798062,-5.048888803,5.157890692,1.179056868,-1.160130261,3.909176397,0.413123449,13.24215355,-5.034491438
25,3.812908336,1.13359308,-3.748042664,-2.798608423,-2.288287245,-5.578136329,4.346136248,5.386195679,-0.406449172,-0.389558095,1.363517447,2.517139483,-1.589018831,0.939310427,-3.005978309,-3.157587181,-8.191199014,5.498085153,-2.761691102,-1.063975502,-2.395730452,-2.768606573,4.01207835,0.802103499,1.532757722,2.900713947,8.131205597,8.259501729,-5.547445425,1.178579589,-1.221422174,-10.76259277,-8.343344905,-7.847265933,3.642994356,7.405919066,-16.13639679,-3.899250437,5.647963428,7.242370787,-2.686870779,5.464279224,-3.723512575,4.88228091,-5.912420188,-0.156787178,0.649447567,-3.669668186,-6.556258107,1.323617846,-4.365553886,-0.085051906,1.773311767,-0.636003657,0.46114622,5.752576402,-0.613267131,0.685552786,-4.453198688,-2.745447667,-4.130717557,-6.370346265,7.647242423,-0.53255292,-4.054019939,-9.20722058,-0.435111518,2.745456619,1.849306181,-3.067697844,-2.651953749,-3.09458347,-2.604609812,-4.408107879,8.728429582,-3.247601822,-0.75467456,-6.476227802,0.855560943,-0.86504689,5.57179615,1.938778033,11.30986459,-3.028444734,-11.28070237,-4.084799327,-5.543506959,-9.470165144,-2.003410243,-1.232185094,-5.272541862,7.078687219,-5.036484015,5.339004466,1.904063693,-0.152307488,2.738927063,-0.122449675,12.70089111,-5.777697199
26,4.155203283,1.006940301,-5.874132315,-4.272254276,-4.906743157,-4.74387243,3.840585562,4.458461338,0.442014287,-0.637071511,1.856506459,1.516401713,-0.109843459,1.517164755,-4.548371149,-3.490943697,-9.930371778,4.113485018,-2.734325745,-1.723776941,-1.927659986,-2.741882845,2.656675604,0.414089856,1.257661848,4.522544035,7.460357953,6.224560035,-6.804429964,1.202174736,-0.381809232,-10.59506463,-6.959355354,-7.822164921,3.483065655,6.755081522,-16.92082661,-3.683800092,6.786005866,7.142605614,-2.005111673,6.781771068,-1.882067669,4.100801146,-6.727179239,-0.039224352,0.399422252,-3.893963053,-7.638715296,0.359040192,-2.85604102,0.239276719,2.140958652,-0.671078237,2.704823802,6.378614401,-0.173579472,-0.332308988,-3.642064882,-3.043027494,-3.647220121,-7.17936863,8.793303202,-1.554409668,-3.095266671,-9.631790658,-0.622635074,2.711448128,1.242002253,-4.676755819,-1.750180928,-3.263282271,-2.892003539,-2.844722874,9.197277017,-3.371915816,0.062482322,-6.311160837,1.459805807,-0.844466062,6.286041674,2.848758154,11.34751115,-1.496395637,-10.59646768,-3.448128727,-6.771366985,-8.438528863,-1.574948582,-4.260870684,-5.210070843,6.721250132,-6.107082138,5.520914053,2.028985797,0.601505138,3.299739557,-1.53629543,13.37652249,-5.770780379
27,4.313299815,-1.5896153,-6.800745853,-5.031415221,-6.880685841,-4.596263945,3.81288792,5.828720218,0.222015238,-1.565306694,1.990342676,1.0501502,-0.996101097,1.909063323,-2.955434918,-3.27290674,-10.92136351,4.150197818,-3.78419963,-3.238648766,-1.759942264,-1.208439351,1.928794259,0.233331532,0.388643006,4.187050822,7.310157013,3.817048247,-7.151776072,1.189584691,-0.393548303,-10.31037745,-6.964898265,-8.130633293,2.433958116,5.773163682,-17.58521834,-3.225356876,6.076770877,8.083440334,-2.914780494,6.380435615,-3.079354615,3.438137151,-7.143874535,-1.005979794,-0.543352422,-2.429838727,-8.842328,0.575912156,-1.978378973,0.771545212,1.325236146,-0.261508267,4.079762263,5.733286492,0.506878613,0.385300448,-3.330388017,-2.562521582,-2.94663114,-4.399382104,10.33519958,-0.929617749,-3.644798641,-8.502392751,-1.787275699,2.091599052,2.547055894,-4.656946003,-2.296946662,-3.982637183,-3.87787419,-3.981711936,9.114378013,-3.862703712,0.537416248,-5.610947979,1.506518325,-0.72246516,6.440721684,2.180132941,12.18662643,-0.312094849,-12.11531821,-3.554746492,-7.196706761,-8.326588317,-0.360033878,-5.333385181,-3.83788489,8.531955588,-4.943468974,6.139247837,2.90076251,0.955673745,2.608235803,-0.903091413,12.24422483,-5.537009481
28,6.027304337,-2.336474893,-7.073528316,-4.433853756,-4.971794773,-5.954864659,4.490200578,6.354716471,0.971787673,-1.028649634,1.315541552,0.661753554,-0.321915872,3.803408901,-3.174455058,-4.381413602,-10.33671033,5.548946609,-3.254630806,-4.240309706,-0.523256259,-0.98869467,1.762642786,-0.328474933,0.008068458,2.658272914,7.892653614,5.066216258,-7.869858406,1.07936801,-2.043901174,-10.67622845,-7.673954503,-9.320632091,2.763677762,7.252969207,-18.58651515,-3.752292998,5.163028019,7.690827476,-3.427112036,4.401595419,-4.728057136,1.579730707,-7.628369403,0.555017602,0.642623937,-2.762205858,-9.238424335,-0.269411216,-2.182653844,-1.209021673,0.816704219,-0.932386816,5.602018776,5.448730507,0.565537919,0.97228991,-2.932401767,-3.527106972,-4.347880307,-3.511579443,10.75066523,0.386550998,-3.288224603,-7.354025833,1.162223305,0.789358444,2.47951999,-4.810437601,-2.463816308,-4.840753711,-2.427056126,-3.834727122,7.743867815,-5.81177342,1.336687584,-5.066053549,0.325573586,-0.328260287,6.524373633,3.132886574,12.71008395,2.858562959,-12.16008468,-2.751294635,-8.051109908,-8.874459903,-0.359234146,-5.945591252,-5.918220383,9.051005735,-3.871409985,5.591239292,4.651735919,1.411981573,4.363898087,-1.665834532,12.07555455,-3.492406997
29,6.864857743,-2.495987525,-8.361902167,-5.83308591,-5.233421032,-6.514467259,4.304029715,5.447541351,0.610896942,-0.523142107,1.510472754,-0.666397191,-1.969227721,4.341875296,-4.926361237,-3.674416312,-11.18514036,5.833252627,-2.793951157,-4.49685859,-0.011503175,0.353724746,0.60345536,-1.836296039,-0.502944314,0.773694341,8.026087516,6.131221955,-8.681018016,2.422079099,-2.306209507,-11.63987224,-8.113016694,-9.566654874,2.754648827,7.61693674,-21.35883954,-3.469586677,6.47174705,7.198751818,-2.36251926,4.740403538,-5.251641926,0.527993385,-7.154853761,1.160388139,0.198970031,-2.50660718,-9.129057617,-1.111733023,-3.839824281,-0.513604866,1.491548116,0.593538817,7.055087599,4.708323922,0.736642269,2.200116224,-3.772628365,-3.761743367,-4.0213018,-3.687901592,11.75269862,1.47242081,-4.503225244,-6.458131066,0.256022389,1.775196827,2.879925851,-6.967191351,-0.942284876,-4.739111562,-3.351316613,-3.579482958,8.633665491,-4.788714305,2.390123231,-5.063395035,1.033969015,-0.673395054,7.626236521,4.885604705,12.8125796,4.085512757,-12.41542281,-3.475460198,-7.802389997,-9.336001005,-1.613070014,-5.353860737,-5.550770044,9.416193481,-4.044686023,7.265789238,7.052021822,1.702460616,5.302164314,-1.426886615,10.93009542,-3.733562381
30,6.425404023,-1.862357025,-7.715559271,-5.826063438,-5.051683213,-7.289848841,6.169620668,5.228717606,-0.227749743,-1.369895517,0.382170038,-0.987001394,-0.81477039,6.806563165,-4.809984555,-4.430149802,-11.49797308,7.508301872,-1.475676362,-3.626641904,0.122272522,-0.040279636,2.988665638,-2.008583476,0.995996207,1.279930498,8.195570263,5.581760114,-9.112071841,2.161603755,-1.168942899,-11.18864386,-9.266749024,-10.25102845,2.07793506,9.015411949,-22.34287213,-2.324018752,6.433525513,5.708680918,-2.568305924,4.088696732,-5.317899415,1.546388348,-6.534602085,-0.127272773,1.14474863,-3.698576949,-7.485925395,-3.158376101,-4.486862046,-0.321941329,0.584227511,0.502205481,6.540793464,5.753964586,0.602503294,3.47216712,-4.493550496,-2.705023614,-3.299035586,-2.458402985,11.23803689,2.516516027,-3.856045331,-5.601454958,-0.463933573,1.155883717,2.342216336,-6.678858205,-0.47923987,-2.817420016,-1.843921542,-1.489931482,9.039078712,-5.302022134,2.002444431,-5.655234143,-1.058518153,-0.785222391,7.996924647,5.801001224,12.98021588,3.370182758,-11.74076097,-4.625615778,-7.906133572,-9.01963875,-1.880668791,-7.167401838,-6.593970484,8.4539777,-3.376950977,7.811451072,5.355829468,1.719400701,4.015404949,-1.236593689,12.32638957,-1.201022466
31,5.577097609,-1.480020761,-6.954306521,-6.400021388,-5.350135145,-6.93222955,6.281015278,4.093612282,0.623458656,-0.885893236,1.052965629,1.121656722,-0.334081474,5.120486766,-5.741675275,-4.96818992,-11.61897758,8.285494981,-1.108406445,-2.555792655,-1.126044043,0.491064471,2.810682556,-2.807591433,0.480558852,1.143533808,7.530401432,5.911355918,-10.57470572,1.634200039,-0.266558338,-12.44957607,-8.264579881,-6.154498625,2.748899081,6.92569628,-22.61385364,-3.006150856,5.831914174,5.342482962,-2.352387865,5.048173691,-4.871145722,2.325997002,-7.794044554,1.211071451,1.270781383,-3.297660405,-8.645044583,-4.125327374,-5.012092056,-0.969390784,-0.27572311,-2.281699687,6.146669422,5.919530412,-0.961472285,2.616925925,-6.793420769,-2.262524438,-1.642484854,-2.167056717,9.479832682,2.21213162,-4.221569148,-5.853725987,1.254055451,1.056848448,1.754352316,-7.03870938,0.542710669,-1.435905498,-2.785844702,-0.868659027,9.075712731,-2.815914122,1.079299966,-4.746678007,-0.113405375,0.727630293,8.570813864,6.191131987,13.91408779,3.2956112,-11.70479024,-4.438800275,-8.814781577,-8.831085821,-2.011882233,-6.961087484,-6.707025289,10.29291931,-3.996494264,6.206082126,6.552516481,0.823276569,2.568168534,-0.084542446,14.5549496,-2.562313654
32,4.015058632,-0.902927068,-8.233851926,-6.804931349,-5.513569336,-7.106061039,6.331780449,3.845531597,2.836716823,-2.553022912,1.638378005,0.467411571,-0.384890093,4.564971743,-4.742980138,-5.298242845,-12.39577113,7.941120915,-0.613528237,-1.116602027,-0.849208644,1.107962115,1.855235901,-3.388961131,0.474467491,0.939993732,6.96504196,4.798947731,-9.847154366,2.249183098,0.140528377,-11.75503915,-10.58525082,-6.34759327,1.648564553,6.895319355,-22.67509908,-4.685223941,5.012587119,7.033112189,-3.18701119,6.644784981,-4.756408461,1.834702019,-7.709708828,0.0946164,1.108160849,-3.155817787,-9.122984097,-6.647314876,-5.574187007,-1.496861979,-1.635750603,-2.02751213,6.901323601,5.939786348,-0.955443868,3.600183952,-6.563644468,-1.576358043,-2.796213341,-2.241882447,8.097359333,0.481427578,-2.715516596,-4.41396841,1.025448401,2.567288289,0.869978668,-5.564162789,0.245004891,-1.778930586,-3.831896125,-3.264309115,8.709306736,-4.458222361,1.646902514,-2.929469877,1.380061897,1.054042606,8.71808753,5.356438068,14.65457703,3.113408508,-10.13954298,-3.472240573,-7.819727748,-9.467235742,-2.056337806,-6.030543062,-5.278983334,10.51161176,-4.852748855,5.994494903,6.590132299,0.480226639,1.25026334,1.756985117,14.89039697,-2.175535056
33,3.4309249,-2.85753315,-8.132249116,-5.534040012,-6.127111098,-6.293650893,6.782109768,4.195134067,3.941169202,-3.753183553,2.686362392,0.402074529,0.008576413,3.294770838,-2.963715071,-4.872489936,-10.87575066,8.475666079,-0.064015107,0.228121952,-0.385261781,0.506631284,3.032743942,-3.118724673,0.723523263,1.646512022,6.132918456,5.141974772,-8.693970223,2.489849109,1.426306011,-12.349922,-11.65223641,-5.601810806,1.498778584,8.860828962,-22.08895877,-4.122250745,3.898613543,7.026615937,-3.268980087,6.044939301,-4.396105755,2.966258315,-7.313459184,-0.537584899,0.488293812,-4.698203437,-10.22003126,-8.340864552,-4.491473082,-1.338969522,-2.510605053,-1.556485592,7.063767801,5.707150934,-0.13668813,3.199940801,-6.049402518,-1.155618086,-3.158495247,-1.703498918,8.607424042,-0.11709985,-3.019922828,-3.39207058,2.400216045,2.754178717,2.044346378,-7.01701177,1.559999671,-1.655157638,-2.638271163,-3.879384675,9.446722158,-3.322471564,1.479529118,-3.169901146,3.260824654,0.67687757,8.96073571,5.487062737,14.54089416,2.868035421,-11.49463715,-2.98926763,-8.912345536,-10.20662413,-3.322607638,-4.674298998,-4.57657106,9.709682715,-5.340815293,5.97369481,7.851790885,-1.19784807,-0.05055763,2.102665786,15.56744507,-3.009064978
34,2.14131867,-3.087373083,-7.17879121,-4.781551418,-7.691444986,-4.354128293,7.10841417,5.312894573,2.882142162,-4.774309507,3.752706444,-0.544571781,2.182926234,3.43922289,-2.578361858,-5.477151362,-10.69323152,7.959780116,1.673543537,0.314601873,-0.193166072,-1.774724932,2.291860942,-2.852621815,1.256019965,1.753830183,7.119761788,5.239794309,-8.428906969,3.022990368,0.954196929,-13.27544607,-11.10381903,-6.912514407,1.339121769,10.39485777,-22.55558902,-2.858411737,4.466391123,8.767277914,-4.015946903,5.294374724,-5.070095333,0.522841339,-5.514034783,-0.442381295,-0.402267175,-4.776451932,-11.12235345,-8.917077395,-3.601562319,1.114351691,-0.750812087,-0.969491972,7.007185515,5.204659178,-0.494236091,4.006016956,-8.080767695,-0.573805743,-2.687991325,-1.004139114,7.381498009,0.617789788,-2.615859973,-2.640822961,2.171920697,3.740868259,0.443096048,-6.80606549,3.478080393,-2.809771887,-2.995464538,-2.425894072,8.067939676,-3.524185117,1.674699775,-3.642781017,3.384782403,-1.428859829,9.683662774,5.683597784,14.51111897,2.649404643,-12.16111524,-4.850492334,-7.650964321,-12.67099537,-3.234280856,-4.553982011,-4.484152433,9.569049615,-8.354782469,4.637164909,6.039810377,-1.168944453,0.89458043,3.827061149,15.91553916,-2.476527543
35,1.371759041,-3.272590807,-5.334723379,-5.222194108,-6.841971959,-5.419041504,5.910068335,5.427215608,1.964199616,-4.236101726,4.02311264,-2.400011918,0.538262933,4.764772673,-2.763722589,-3.862193169,-10.0341025,8.651892554,1.958468396,1.864254832,0.195141266,-0.437361341,2.04153904,-0.970013404,0.786291056,1.783179963,7.617519468,4.954732473,-5.612768615,3.395580275,0.327663302,-13.56126468,-9.95783576,-6.182258799,1.609009239,10.55134919,-21.61458842,-5.37671827,4.621923618,8.159541425,-3.032506802,4.290594487,-6.260901644,-1.835682035,-5.420424229,1.243581461,-1.214344764,-5.195496364,-10.8431799,-6.822878951,-4.777739477,2.977206713,1.034378188,-2.651996872,7.852327586,5.877604153,0.823160486,5.151800103,-7.883575305,-2.27325053,-4.516258951,-1.16073367,5.923445664,1.285934718,-2.019620917,-2.198548834,2.272989323,3.288714886,1.748228167,-4.851707278,4.290618138,-2.592525692,-2.582384759,-3.428838902,9.04229313,-3.042086817,3.111186919,-2.866332638,3.621866354,-1.979943149,9.218703486,6.087101631,15.78890839,1.72136622,-13.26536815,-5.276614779,-8.075562056,-12.60533031,-3.586822774,-4.772204033,-4.053224775,10.98672005,-6.617400328,3.713631704,7.973243431,-1.854615268,1.37162758,3.434775732,16.74100284,-4.121263472
36,-0.693071078,-3.76607186,-5.146344053,-4.795091398,-7.159079794,-5.354894716,6.453538398,4.988390579,1.400456095,-3.433807785,5.176479743,-2.384144149,0.970507863,5.258539163,-2.202991433,-2.585166322,-11.0325698,8.484335637,2.630528513,3.18294907,1.63474499,0.862463296,1.38756734,-0.884617158,0.638212083,2.488025708,5.422633875,5.667094917,-5.192693022,4.360840593,0.832599473,-12.05934904,-9.075484548,-6.988301899,1.321927381,12.41808351,-19.66341169,-7.071802737,3.170538674,8.982426594,-4.896464375,3.572207867,-5.964628073,-3.266259987,-5.749011027,0.61818564,-0.573050183,-4.78961447,-9.719795057,-5.754197101,-3.815992565,2.526900986,0.151891394,-1.725410449,7.361512568,7.855010355,0.208119827,4.503120584,-8.214504971,-2.0022218,-4.06865137,-2.253541084,6.86266758,0.975398426,-3.157413944,-2.210635885,2.041461194,3.845161405,1.394442964,-4.588262426,3.073979159,-2.974612828,-1.312730527,-3.015811223,8.21846329,-3.269484773,3.381693939,-1.111901612,4.206294333,-1.459843624,9.679994114,6.111618942,15.61087447,2.623816227,-13.75922667,-5.123298555,-7.809221248,-12.56734934,-4.650299968,-5.416146396,-3.934885142,10.52383467,-8.268456417,2.903348566,8.508036156,-1.196782724,0.457379785,2.28738663,15.95458274,-4.893689245
